id,xmin,ymin,xmax,ymax
20190823065505_20190823065800_tile_383,4.340165299547183,51.86232731612597,4.346819170985733,51.86629758461798
20190823080230_20190823080526_tile_1980,4.367498511090997,51.85712730674283,4.374153983925793,51.861096020638534
20190822155125_20190822155355_tile_7382,4.379356740570195,51.852803528688646,4.386012598859694,51.85677157151205
20190822161458_20190822161736_tile_8408,4.349959512952638,51.867897262830766,4.356615067835471,51.87186696161855
20190823125732_20190823130048_tile_1917,4.345326343951894,51.87112107162839,4.351981976919268,51.87509102992748
20190822150641_20190822150929_tile_9976,4.348771627453071,51.8891129855062,4.355430247850408,51.89308271593702
20190823065505_20190823065800_tile_397,4.385896439623871,51.86179743034197,4.392554208961086,51.86576508323883
20190822083256_20190822083600_tile_10923,4.368105755018647,51.90261389776906,4.374768078041374,51.90658249841824
20190822074720_20190822075013_tile_10043,4.393157926944299,51.91703980377586,4.399824591585826,51.9210069446131
20190822075657_20190822080002_tile_10714,4.386920786463368,51.88376573698498,4.3935819276768795,51.8877332930167
20190822094509_20190822094813_tile_159,4.330387918521593,51.872010224734815,4.337042383885895,51.875981035873075
20190823143102_20190823143400_tile_5991,4.357990202960493,51.902890092781156,4.364651686311299,51.90685927202565
20190822161837_20190822162134_tile_1605,4.393238812599042,51.902506053114415,4.399903307483891,51.906473214661624
20190823095600_20190823095931_tile_10989,4.394438786901357,51.88024370168142,4.401100055327173,51.884210833344376
20190822085638_20190822085935_tile_10648,4.351345401569651,51.90845687582286,4.35800713891965,51.91242642585313
20190823142603_20190823142913_tile_3571,4.3902095921087625,51.870560197320636,4.396869045374231,51.8745275880387
20190822081617_20190822081907_tile_9812,4.341815185893286,51.86304875439797,4.3484693085316435,51.867018927304215
20190823074026_20190823074323_tile_2204,4.365525142646504,51.88207209299774,4.3721841691770305,51.886040876791384
20190823141628_20190823141922_tile_8727,4.342222190289529,51.866420020626244,4.3488768514179865,51.87039016450162
20190804123018_20190804123239_tile_3016,4.371946045806965,51.85779198448144,4.378602004497497,51.86176044274237
20190822161837_20190822162134_tile_1591,4.347466485629416,51.90303907809945,4.354127074494562,51.90700885939525
20190822134835_20190822135131_tile_4495,4.3899552656050735,51.86647297334559,4.396614086095612,51.870440385747145
20190822150221_20190822150509_tile_8530,4.392511821181208,51.857721380450116,4.39916955674603,51.86168866175124
20190804123547_20190804123823_tile_6150,4.341136884973787,51.888864029448726,4.347794803283829,51.89283419711405
20190823123151_20190823123459_tile_2311,4.363908703159511,51.88840398751255,4.370568535451112,51.892372852911606
20190823123151_20190823123459_tile_2310,4.357249996843465,51.88443470623445,4.363908656228527,51.88840395954064
20190822162621_20190822162906_tile_5650,4.335672029160766,51.90390356006626,4.342331719557006,51.90787401476827
20190804124148_20190804124417_tile_1314,4.345480651527064,51.8630820073196,4.352135098049066,51.86705197053261
20190804120805_20190804121023_tile_6202,4.347892760682883,51.87750014549677,4.354549569554357,51.8814699460785
20190822161458_20190822161736_tile_8420,4.38916239979533,51.86744086486217,4.395821295961657,51.87140832096955
20190822075219_20190822075510_tile_8131,4.342328235728669,51.85732882682138,4.348981549675106,51.86129898015019
20190823160819_20190823161113_tile_11031,4.35362207471715,51.88545783391592,4.360280571180281,51.88942729306688
20190822163021_20190822163304_tile_8463,4.356244395000288,51.88146323887778,4.3629025228339735,51.88543255483024
20190822071501_20190822071737_tile_6727,4.386692797086972,51.87144990827111,4.393352077542728,51.875417498785175
20190822070610_20190822070846_tile_3722,4.3467769585356795,51.862975991859074,4.353431502019137,51.86694588111068
20190823065505_20190823065800_tile_394,4.3727074173004254,51.857905773865646,4.379363459163136,51.861874188361725
20190822093113_20190822093410_tile_511,4.390122648755289,51.89269200989622,4.396785403655394,51.89665936703186
20190822133333_20190822133635_tile_7753,4.347170689565205,51.88832138336353,4.353829052248712,51.89229120674891
20190823100628_20190823100943_tile_5446,4.385030103468241,51.881132171834395,4.391690686465325,51.88509984070322
20190822100953_20190822101249_tile_8848,4.371507242866668,51.877260808365996,4.37816607091157,51.88122925807981
20190822092149_20190822092450_tile_1699,4.34699728647237,51.88803139557652,4.35365559071948,51.89200122937903
20190822163425_20190822163708_tile_6298,4.336179622690419,51.90869157914734,4.3428400734439805,51.912661996663196
20190822155125_20190822155355_tile_7373,4.353351329869403,51.85715190960486,4.360005576215467,51.86112143279253
20190823100628_20190823100943_tile_5434,4.345815241936577,51.88158727527806,4.35247248043786,51.88555718772317
20190822084703_20190822085003_tile_1365,4.340419730936355,51.90803968936574,4.347080453747216,51.912009865373186
20190804134228_20190804134450_tile_1876,4.3846948197558975,51.857581799604354,4.391351855191597,51.86154952861447
20190823085011_20190823085317_tile_6951,4.382457733530925,51.88527955802761,4.389118712857685,51.88924736697401
20190822075219_20190822075510_tile_8133,4.3488606117820225,51.85725410186227,4.35551448280033,51.8612238817301
20190823131744_20190823132104_tile_3516,4.396313954171542,51.8761248917874,4.402974769844488,51.880091923259414
20190823082145_20190823082444_tile_7808,4.342852843093713,51.8671960834134,4.349507674924829,51.87116618989463
20190822152811_20190822153054_tile_1,4.3447256955076305,51.87675368108824,4.351382117217627,51.88072366412149
20190822102956_20190822103254_tile_4101,4.3520407908021825,51.85721710138043,4.358694932896483,51.86118669941763
20190822080619_20190822080931_tile_225,4.366857723942235,51.892662580433274,4.373518449694077,51.89663126969306
20190822080151_20190822080440_tile_607,4.348740752008151,51.86229674768283,4.355395364977043,51.866266525773625
20190823082625_20190823082938_tile_449,4.377414040447887,51.903194108173196,4.384077260809165,51.90716217485067
20190822081617_20190822081907_tile_9825,4.38767150332843,51.86656305934525,4.3943301387574625,51.87053060233429
20190823155824_20190823160121_tile_4537,4.350049536530526,51.880782655807614,4.356707023453429,51.88475232738046
20190804121908_20190804122131_tile_6678,4.397396154360564,51.881787853724816,4.404057910857183,51.88575481332504
20190823071743_20190823072036_tile_2627,4.363858025775466,51.902712984356334,4.370519993702386,51.9066818280133
20190823101748_20190823102106_tile_9447,4.38225086646046,51.85595464288639,4.388907446588663,51.85992251460613
20190823162315_20190823162606_tile_7868,4.35851042950781,51.90388515470302,4.365172107043687,51.90785430246036
20190804125251_20190804125541_tile_6884,4.340687232078665,51.8678328431244,4.347341970482091,51.87180307237766
20190823082625_20190823082938_tile_438,4.338059649356063,51.89960191048183,4.344718904601378,51.90357223590085
20190822163425_20190822163708_tile_6313,4.388622319455282,51.91213072783596,4.395287853735376,51.91609813706095
20190823083559_20190823083940_tile_5934,4.362179979289469,51.90411825131722,4.368842011329169,51.90808718861682
20190804132547_20190804132826_tile_10872,4.3732555501496435,51.90333492154595,4.379918429506169,51.90730322609838
20190804143846_20190804144102_tile_5701,4.355142420217583,51.88623678418643,4.361801165448652,51.89020615500338
20190823142603_20190823142913_tile_3564,4.363950272809777,51.86682128453331,4.370606884163913,51.8707901847351
20190804130928_20190804131204_tile_5127,4.353159020260922,51.90247471759339,4.359820020638146,51.906444174070515
20190804115720_20190804115941_tile_9556,4.385662183407082,51.87217584496487,4.392321482725453,51.87614349321906
20190822153558_20190822153835_tile_2530,4.354401421858128,51.87702073233624,4.361058725616946,51.88099016136545
20190822074237_20190822074521_tile_4750,4.360002347008713,51.882319773705504,4.366660929910445,51.886288873141275
20190823094036_20190823094408_tile_10263,4.378362073303074,51.90303964134075,4.385025353085151,51.90700765399785
20190822073746_20190822074042_tile_5392,4.394435818542632,51.90806753832142,4.401101250381902,51.91203462159703
20190822070143_20190822070439_tile_7102,4.334770163179315,51.888768821591526,4.341427512721262,51.89273935362572
20190822143613_20190822143904_tile_4904,4.331821596467015,51.88253510920909,4.338477758015534,51.88650582048599
20190823124735_20190823125042_tile_2262,4.383866127458054,51.86183946258323,4.390523726598325,51.86580723162465
20190823084056_20190823084400_tile_3441,4.336746312770925,51.88095181482536,4.343402666729794,51.88492224712533
20190822073257_20190822073557_tile_2427,4.377661367573495,51.88124176769717,4.384321325963402,51.88520985824728
20190822074720_20190822075013_tile_10039,4.380076041674448,51.91719393365676,4.386741590096076,51.92116182362033
20190822082047_20190822082347_tile_4333,4.393468436370205,51.897612164613776,4.400132218663048,51.90157932154392
20190823073047_20190823073350_tile_7987,4.3889168616975365,51.8810815120694,4.395577775176045,51.88504895847723
20190822133333_20190822133635_tile_7762,4.37319465284732,51.88397425674149,4.379854631077012,51.887942598260096
20190822142017_20190822142316_tile_9271,4.34167178792895,51.902476196560144,4.348331787712572,51.90644631040836
20190822134328_20190822134645_tile_7055,4.367933155317499,51.89242009622605,4.374593938425701,51.896388724342984
20190823100628_20190823100943_tile_5432,4.339279331568147,51.8816618555996,4.345936012140637,51.88563214180362
20190822150221_20190822150509_tile_8516,4.346784938279578,51.858253808977516,4.353438777890351,51.86222370584939
20190823085444_20190823085754_tile_949,4.397500860443782,51.9169714906845,4.404167892999881,51.92093838281109
20190823083119_20190823083425_tile_2088,4.357181518118958,51.87179458959169,4.363838283266695,51.87576386852811
20190822083256_20190822083600_tile_10924,4.367982873366363,51.89856905211121,4.374644580514161,51.90253766677347
20190823084056_20190823084400_tile_3450,4.362767082263301,51.876607011983076,4.369425052202432,51.88057596303431
20190822075657_20190822080002_tile_10708,4.367312354961187,51.88399524497258,4.373971824455042,51.88796392315895
20190804144353_20190804144627_tile_9935,4.390980590390886,51.9118518351153,4.397646288227461,51.91581910973258
20190822161837_20190822162134_tile_1589,4.340927466903517,51.90311377170361,4.347587497178698,51.90708392705426
20190822101929_20190822102224_tile_10380,4.389918714190218,51.88195711125094,4.396579845720959,51.88592449876603
20190822080619_20190822080931_tile_220,4.347124291007769,51.88884388492246,4.3537827277368,51.89281371006918
20190823131744_20190823132104_tile_3504,4.357103632087072,51.876583725180524,4.363761105731927,51.880553000346794
20190823073526_20190823073827_tile_7498,4.392542078947461,51.90803599993205,4.399207341217027,51.91200319174819
20190823071331_20190823071608_tile_831,4.3686382338636305,51.87161688700092,4.375295969152634,51.87558551066588
20190822144046_20190822144338_tile_1475,4.3339957364638,51.912357342548844,4.340656545228899,51.916327878789
20190822155902_20190822160145_tile_878,4.342096020010155,51.858288382940685,4.3487494568875285,51.86225854791115
20190823094036_20190823094408_tile_10264,4.378238268725313,51.898994813349596,4.384900932411061,51.90296284010521
20190822152355_20190822152652_tile_3990,4.350211823608499,51.89897212844453,4.35687204338854,51.9029417595902
20190823151559_20190823151919_tile_5597,4.344405070644731,51.86145296071382,4.351059180515565,51.865422988226754
20190804113009_20190804113242_tile_4805,4.367248292355239,51.89272143761731,4.373909060909126,51.89669010441831
20190822141600_20190822141831_tile_8897,4.354250179078543,51.87665162866139,4.360907414542756,51.880621066977255
20190804135332_20190804135556_tile_7157,4.3445397789949425,51.867051474560405,4.351194736040168,51.871021484803606
20190822075657_20190822080002_tile_10702,4.347703663978584,51.88422148634079,4.35436146043325,51.88819128624371
20190823100628_20190823100943_tile_5436,4.352351123930545,51.88151233202114,4.359008920214161,51.8854818706586
20190822070143_20190822070439_tile_7107,4.3545025542525195,51.89258959678857,4.361162193376242,51.89655899332353
20190804132547_20190804132826_tile_10874,4.379794513154117,51.90325843166696,4.386457950394213,51.90722636191574
20190822164803_20190822165101_tile_4222,4.389735348845875,51.85278015650764,4.3963921054622315,51.8567476053615
20190822101452_20190822101748_tile_4391,4.3956404751003175,51.91191870919617,4.4023065886466135,51.91588571673645
20190822161045_20190822161339_tile_2488,4.394319583001956,51.893515705259524,4.4009828262976045,51.897482820585296
20190823085011_20190823085317_tile_6946,4.362726272367759,51.88146346063961,4.369384964372787,51.88543240566434
20190822161837_20190822162134_tile_1604,4.3865754445601395,51.89853847504361,4.3932387656352,51.902506025154516
20190822070143_20190822070439_tile_7104,4.34130711643949,51.888694484542654,4.347965024240585,51.89266464275839
20190804120223_20190804120456_tile_55,4.350277629953781,51.90752270193719,4.356939134487317,51.91149231468038
20190804143846_20190804144102_tile_5709,4.381288371842344,51.88593274203591,4.387949347104572,51.88990061680078
20190804135332_20190804135556_tile_7173,4.39680920181959,51.86644245683589,4.4034686134739545,51.8704094768683
20190823071743_20190823072036_tile_2633,4.383474634210877,51.90248399333802,4.3901382759097975,51.90645171417689
20190822074237_20190822074521_tile_4754,4.373074217816263,51.88216794682524,4.379733915558147,51.88613629836193
20190823085444_20190823085754_tile_929,4.3320904945769465,51.917730017105335,4.338751941135164,51.9217006532351
